elevator_id,ts_ms,ts,data_ts_ms,data_age_ms,is_new_frame,Ax,Ay,Az,Gx,Gy,Gz,vx,vy,vz,ax,ay,az,t,sx,sy,sz,fx,fy,fz,A_mag,G_mag,seg_energy
elevator-unknown,1773735422626,2026-03-17 16:17:02.626,1773735422619,7,1,-0.4580078125,0.90380859375,0.05126953125,-0.1220703125,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0145292973995292,1.2176475429235842,0.01078716051874729
elevator-unknown,1773735422649,2026-03-17 16:17:02.649,1773735422645,4,1,-0.47509765625,0.8642578125,0.02734375,0.06103515625,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9866139215040455,0.9669787303317176,0.01111962319828037
elevator-unknown,1773735422673,2026-03-17 16:17:02.673,1773735422669,4,1,-0.45263671875,0.89111328125,0.0224609375,-0.18310546875,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9997336509762423,0.925643975103949,0.010900237631401962
elevator-unknown,1773735422697,2026-03-17 16:17:02.697,1773735422694,3,1,-0.439453125,0.8603515625,0.017578125,0.0,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.47,,,,,,,0.9662467855817025,1.0393912576859377,0.010926839926645443
elevator-unknown,1773735422720,2026-03-17 16:17:02.720,1773735422719,1,1,-0.48193359375,0.8701171875,0.0126953125,-0.30517578125,0.48828125,0.91552734375,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9947487520611287,1.081545724284018,0.010712614405298396
elevator-unknown,1773735422754,2026-03-17 16:17:02.754,1773735422745,9,1,-0.462890625,0.89794921875,0.025390625,-0.18310546875,0.42724609375,0.91552734375,0,0,0,0.0,0.0,0.0,27.96,,,,,,,1.0105568831117409,1.0267702539831984,0.010466465955314988
elevator-unknown,1773735422777,2026-03-17 16:17:02.777,1773735422769,8,1,-0.4541015625,0.87646484375,0.03515625,-0.30517578125,0.9765625,0.8544921875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9877422808145432,1.3330279338282198,0.011131867490195693
elevator-unknown,1773735422799,2026-03-17 16:17:02.799,1773735422794,5,1,-0.4345703125,0.9013671875,0.01708984375,-0.244140625,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0008027907472117,1.0231356576074346,0.011150576095037185
elevator-unknown,1773735422822,2026-03-17 16:17:02.822,1773735422819,3,1,-0.466796875,0.890625,0.01171875,-0.30517578125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.005609040450775,1.079822144345345,0.01086672863051743
elevator-unknown,1773735422845,2026-03-17 16:17:02.845,1773735422844,1,1,-0.42333984375,0.9072265625,-0.0087890625,-0.18310546875,1.15966796875,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.001176261520153,1.32321065604729,0.010468543186690906
elevator-unknown,1773735422878,2026-03-17 16:17:02.878,1773735422869,9,1,-0.46142578125,0.8994140625,0.0439453125,0.1220703125,0.42724609375,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.011825379161666,0.9094033462982996,0.010900590660801113
elevator-unknown,1773735422901,2026-03-17 16:17:02.901,1773735422894,7,1,-0.46923828125,0.88916015625,0.0263671875,-0.244140625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0057263925291207,1.0231356576074346,0.010787668368560165
elevator-unknown,1773735422924,2026-03-17 16:17:02.924,1773735422920,4,1,-0.4619140625,0.8798828125,0.01904296875,-0.244140625,1.0986328125,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9939421509962124,1.3104803804677667,0.011537587002562901
elevator-unknown,1773735422947,2026-03-17 16:17:02.947,1773735422944,3,1,-0.44970703125,0.9189453125,0.033203125,-0.30517578125,1.15966796875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0236207055502426,1.4051348185084642,0.011611384037523872
elevator-unknown,1773735422970,2026-03-17 16:17:02.970,1773735422969,1,1,-0.4697265625,0.89208984375,0.015625,0.06103515625,0.42724609375,0.54931640625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0083211162447039,0.6985792933508055,0.0114992050828508
elevator-unknown,1773735422995,2026-03-17 16:17:02.995,1773735422995,0,1,-0.443359375,0.8681640625,0.00732421875,-0.18310546875,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9748487159540153,1.055396512804601,0.012116701940748358
elevator-unknown,1773735423029,2026-03-17 16:17:03.029,1773735423021,8,1,-0.455078125,0.87841796875,0.03125,-0.42724609375,0.91552734375,0.8544921875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9897933067951064,1.32321065604729,0.011914482083024291
elevator-unknown,1773735423053,2026-03-17 16:17:03.053,1773735423045,8,1,-0.45068359375,0.91845703125,0.03369140625,-0.48828125,0.8544921875,0.6103515625,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0236279259492098,1.1580606665655686,0.011906173853583122
elevator-unknown,1773735423076,2026-03-17 16:17:03.076,1773735423069,7,1,-0.4384765625,0.90869140625,-0.001953125,-0.30517578125,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0089527156173794,1.2053477574543152,0.01205396831742366
elevator-unknown,1773735423100,2026-03-17 16:17:03.100,1773735423095,5,1,-0.42333984375,0.9052734375,-0.00830078125,0.06103515625,0.18310546875,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9994025830058181,0.6985792933508055,0.012518650087691702
elevator-unknown,1773735423124,2026-03-17 16:17:03.124,1773735423120,4,1,-0.47412109375,0.9013671875,0.02490234375,0.06103515625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.018760887041017,1.03759765625,0.012946871859477873
elevator-unknown,1773735423148,2026-03-17 16:17:03.148,1773735423144,4,1,-0.45751953125,0.89111328125,0.03515625,-0.18310546875,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0023187933035196,1.0103116062772737,0.01310742117274587
elevator-unknown,1773735423172,2026-03-17 16:17:03.172,1773735423169,3,1,-0.453125,0.86083984375,0.0068359375,-0.30517578125,0.732421875,0.79345703125,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9728382353988911,1.1221176947540428,0.012908548241503278
elevator-unknown,1773735423195,2026-03-17 16:17:03.195,1773735423194,1,1,-0.4248046875,0.9013671875,0.009765625,-0.06103515625,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9965024820115971,1.002909956369323,0.013218215313683616
elevator-unknown,1773735423229,2026-03-17 16:17:03.229,1773735423221,8,1,-0.4765625,0.86865234375,0.0498046875,0.06103515625,0.79345703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9920429514923186,1.0411817693623036,0.012528222562137193
elevator-unknown,1773735423253,2026-03-17 16:17:03.253,1773735423244,9,1,-0.45751953125,0.8544921875,0.01904296875,-0.1220703125,0.48828125,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.969455339163475,0.8390946707072461,0.012502103243522588
elevator-unknown,1773735423276,2026-03-17 16:17:03.276,1773735423270,6,1,-0.474609375,0.86962890625,0.0234375,-0.48828125,0.9765625,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9909882995422862,1.3496914299008778,0.012956289401249429
elevator-unknown,1773735423299,2026-03-17 16:17:03.299,1773735423294,5,1,-0.45068359375,0.8798828125,0.0166015625,-0.244140625,0.9765625,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9887290211608875,1.28173828125,0.012777364866761745
elevator-unknown,1773735423323,2026-03-17 16:17:03.323,1773735423319,4,1,-0.42626953125,0.89892578125,0.009765625,-0.30517578125,0.42724609375,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9949214244851994,0.9011732824849488,0.012723308102618952
elevator-unknown,1773735423345,2026-03-17 16:17:03.345,1773735423343,2,1,-0.43359375,0.87353515625,0.01123046875,-0.06103515625,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9752914091040273,0.9669787303317176,0.012601545083562671
elevator-unknown,1773735423369,2026-03-17 16:17:03.369,1773735423369,0,1,-0.4521484375,0.88232421875,0.03173828125,-0.48828125,0.79345703125,0.8544921875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9919382818619278,1.2641793931401355,0.012560959254430109
elevator-unknown,1773735423402,2026-03-17 16:17:03.402,1773735423394,8,1,-0.447265625,0.92578125,0.0302734375,-0.18310546875,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0286077693544171,1.1020184378215203,0.012673446272594983
elevator-unknown,1773735423425,2026-03-17 16:17:03.425,1773735423419,6,1,-0.43505859375,0.91162109375,0.013671875,-0.1220703125,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0102058793788964,1.2267914576563588,0.012476595856875439
elevator-unknown,1773735423448,2026-03-17 16:17:03.448,1773735423444,4,1,-0.4267578125,0.89453125,0.0185546875,-0.18310546875,0.30517578125,0.79345703125,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9912883859828936,0.8696171172348027,0.012555642741675704
elevator-unknown,1773735423471,2026-03-17 16:17:03.471,1773735423469,2,1,-0.45751953125,0.9130859375,0.01416015625,-0.06103515625,0.54931640625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0213963778869093,0.8696171172348027,0.012257047920940234
elevator-unknown,1773735423494,2026-03-17 16:17:03.494,1773735423494,0,1,-0.447265625,0.8740234375,0.02685546875,0.06103515625,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9821836512627051,0.8653226854710586,0.012336056425065411
elevator-unknown,1773735423527,2026-03-17 16:17:03.527,1773735423519,8,1,-0.46826171875,0.88916015625,0.0390625,0.0,0.79345703125,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0056841947726327,1.1221176947540428,0.012213602913774418
elevator-unknown,1773735423551,2026-03-17 16:17:03.551,1773735423545,6,1,-0.44140625,0.90673828125,0.0087890625,-0.1220703125,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.008509313711527,1.1320335077509405,0.012202516816461942
elevator-unknown,1773735423575,2026-03-17 16:17:03.575,1773735423569,6,1,-0.44384765625,0.8642578125,0.009765625,-0.18310546875,0.48828125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9716160125571953,0.8991039955234519,0.011666802342804636
elevator-unknown,1773735423598,2026-03-17 16:17:03.598,1773735423595,3,1,-0.4228515625,0.8818359375,0.01171875,-0.06103515625,0.91552734375,0.54931640625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9780467236675137,1.0694223308065938,0.011817003189889102
elevator-unknown,1773735423622,2026-03-17 16:17:03.622,1773735423619,3,1,-0.46630859375,0.85205078125,0.033203125,-0.42724609375,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.971872772508626,1.12045652775182,0.011978389768413172
elevator-unknown,1773735423645,2026-03-17 16:17:03.645,1773735423644,1,1,-0.46435546875,0.8837890625,0.0068359375,-0.42724609375,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9983766014857144,1.2846414294341546,0.011763617220356262
elevator-unknown,1773735423670,2026-03-17 16:17:03.670,1773735423670,0,1,-0.41064453125,0.890625,0.01806640625,-0.06103515625,0.79345703125,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9809017365186598,1.002909956369323,0.011773497472496442
elevator-unknown,1773735423704,2026-03-17 16:17:03.704,1773735423696,8,1,-0.46337890625,0.88525390625,0.01611328125,-0.06103515625,0.8544921875,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.9993268369862643,1.0884127502518923,0.011691644853462685
elevator-unknown,1773735423728,2026-03-17 16:17:03.728,1773735423719,9,1,-0.462890625,0.88330078125,0.02099609375,-0.18310546875,0.3662109375,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9974611956474847,0.8390946707072461,0.011791754087583858
elevator-unknown,1773735423751,2026-03-17 16:17:03.751,1773735423743,8,1,-0.48193359375,0.90771484375,0.01953125,-0.3662109375,0.8544921875,0.6103515625,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0279045170031307,1.112113474016638,0.012039285539099612
elevator-unknown,1773735423773,2026-03-17 16:17:03.773,1773735423769,4,1,-0.451171875,0.88916015625,0.0458984375,-0.18310546875,0.8544921875,0.79345703125,0,0,0,0.0,0.0,0.0,27.71,,,,,,,0.9981325116528774,1.1803637454720286,0.012052829326583922
elevator-unknown,1773735423796,2026-03-17 16:17:03.796,1773735423793,3,1,-0.46240234375,0.88427734375,0.01025390625,0.1220703125,0.30517578125,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9979316062578801,0.80279214098913,0.011987879132221385
elevator-unknown,1773735423819,2026-03-17 16:17:03.819,1773735423819,0,1,-0.474609375,0.87109375,0.0224609375,0.0,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9922514166481861,0.953399618640949,0.01186987628413086
elevator-unknown,1773735423852,2026-03-17 16:17:03.852,1773735423843,9,1,-0.4619140625,0.87939453125,0.01123046875,-0.06103515625,1.0986328125,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9933908929298707,1.3931533460099277,0.011909725212785712
elevator-unknown,1773735423875,2026-03-17 16:17:03.875,1773735423869,6,1,-0.44580078125,0.86767578125,0.04541015625,-0.42724609375,0.732421875,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9765560302520064,1.081545724284018,0.011482289629929318
elevator-unknown,1773735423898,2026-03-17 16:17:03.898,1773735423893,5,1,-0.46435546875,0.88232421875,0.01318359375,-0.42724609375,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9971438389194385,1.0447535869521296,0.011708474872363348
elevator-unknown,1773735423921,2026-03-17 16:17:03.921,1773735423919,2,1,-0.42724609375,0.89306640625,0.00830078125,-0.42724609375,1.220703125,0.67138671875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9900382485370371,1.457194383094888,0.011332760573707667
elevator-unknown,1773735423944,2026-03-17 16:17:03.944,1773735423944,0,1,-0.43701171875,0.9111328125,0.01904296875,-0.18310546875,0.6103515625,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0106952453622222,0.925643975103949,0.011721565164591557
elevator-unknown,1773735423979,2026-03-17 16:17:03.979,1773735423970,9,1,-0.4443359375,0.8740234375,0.0341796875,-0.06103515625,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,0.981080855837539,0.9175595934065496,0.011618396908520689
elevator-unknown,1773735424003,2026-03-17 16:17:04.003,1773735423994,9,1,-0.447265625,0.908203125,0.03125,-0.3662109375,0.91552734375,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.01284550552708,1.265651938069319,0.011602047978993899
elevator-unknown,1773735424026,2026-03-17 16:17:04.026,1773735424019,7,1,-0.46630859375,0.88720703125,0.013671875,-0.54931640625,0.9765625,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.0023806368194452,1.275912167991142,0.011714054020048248
elevator-unknown,1773735424049,2026-03-17 16:17:04.049,1773735424045,4,1,-0.4423828125,0.8857421875,0.01123046875,-0.244140625,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9901352932508971,1.0676791799643497,0.011622523379382289
elevator-unknown,1773735424073,2026-03-17 16:17:04.073,1773735424069,4,1,-0.4306640625,0.876953125,0.02099609375,0.0,0.30517578125,0.67138671875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9772201154954948,0.737490598974278,0.011420405643474582
elevator-unknown,1773735424097,2026-03-17 16:17:04.097,1773735424094,3,1,-0.46630859375,0.89013671875,0.02490234375,-0.3662109375,0.67138671875,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0051901359426296,1.0176594238606609,0.010889459549842875
elevator-unknown,1773735424120,2026-03-17 16:17:04.120,1773735424119,1,1,-0.4873046875,0.8837890625,0.0322265625,-0.30517578125,0.91552734375,0.6103515625,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.009746263565589,1.141863216178571,0.010755533609586107
elevator-unknown,1773735424154,2026-03-17 16:17:04.154,1773735424145,9,1,-0.44189453125,0.884765625,-0.021484375,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9892131045934635,1.0518608361580863,0.01057378290168503
elevator-unknown,1773735424177,2026-03-17 16:17:04.177,1773735424169,8,1,-0.43359375,0.8740234375,0.01220703125,-0.30517578125,0.67138671875,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9757404987753237,1.0832665618468535,0.010956440699448258
elevator-unknown,1773735424199,2026-03-17 16:17:04.199,1773735424194,5,1,-0.45654296875,0.8798828125,0.0224609375,-0.1220703125,0.54931640625,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9915289908829457,0.9727403229070574,0.010581546056548378
elevator-unknown,1773735424222,2026-03-17 16:17:04.222,1773735424219,3,1,-0.4521484375,0.90234375,0.0302734375,-0.30517578125,1.03759765625,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0097420134449295,1.241881710777332,0.010933800495940721
elevator-unknown,1773735424245,2026-03-17 16:17:04.245,1773735424244,1,1,-0.4375,0.86376953125,0.0185546875,-0.3662109375,1.0986328125,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9684256964496901,1.3702358594142852,0.011166615117598089
elevator-unknown,1773735424278,2026-03-17 16:17:04.278,1773735424269,9,1,-0.44970703125,0.89111328125,0.00830078125,-0.244140625,0.9765625,0.732421875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.998192464880992,1.2448778109357386,0.010826621901890737
elevator-unknown,1773735424301,2026-03-17 16:17:04.301,1773735424294,7,1,-0.44482421875,0.8935546875,0.00244140625,0.1220703125,0.42724609375,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9981555618260353,0.8051090062422436,0.01080343672788353
elevator-unknown,1773735424324,2026-03-17 16:17:04.324,1773735424318,6,1,-0.435546875,0.89794921875,0.03466796875,0.06103515625,0.54931640625,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9986069035577773,0.8234092750996119,0.010803803553830562
elevator-unknown,1773735424347,2026-03-17 16:17:04.347,1773735424345,2,1,-0.451171875,0.8916015625,0.01953125,-0.06103515625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9994452845303836,1.03759765625,0.010791470938734869
elevator-unknown,1773735424374,2026-03-17 16:17:04.374,1773735424369,5,1,-0.4716796875,0.8916015625,0.005859375,-0.3662109375,0.8544921875,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.008696885158237,1.1835155901895331,0.01085450031864985
elevator-unknown,1773735424397,2026-03-17 16:17:04.397,1773735424395,2,1,-0.4677734375,0.8984375,-0.00732421875,-0.30517578125,0.48828125,0.79345703125,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.01294401346625,0.9803697756475226,0.011320196050849487
elevator-unknown,1773735424421,2026-03-17 16:17:04.421,1773735424419,2,1,-0.4541015625,0.9189453125,0.02294921875,0.0,0.48828125,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0252781978916257,0.8802615418613255,0.011548648701017813
elevator-unknown,1773735424445,2026-03-17 16:17:04.445,1773735424444,1,1,-0.470703125,0.87744140625,0.03076171875,-0.42724609375,0.6103515625,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9961983420118693,1.0884127502518923,0.011481466375159058
elevator-unknown,1773735424479,2026-03-17 16:17:04.479,1773735424470,9,1,-0.43798828125,0.92138671875,0.02197265625,-0.244140625,0.9765625,0.79345703125,0,0,0,0.0,0.0,0.0,28.02,,,,,,,1.0204263901055781,1.28173828125,0.011552400438018643
elevator-unknown,1773735424503,2026-03-17 16:17:04.503,1773735424494,9,1,-0.43896484375,0.9140625,0.0029296875,-0.30517578125,0.8544921875,0.6103515625,0,0,0,0.0,0.0,0.0,28.21,,,,,,,1.014006395948053,1.0935347208965402,0.011886837520145865
elevator-unknown,1773735424526,2026-03-17 16:17:04.526,1773735424519,7,1,-0.42333984375,0.90771484375,0.01953125,0.0,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0017705977901945,1.079822144345345,0.011986895581332613
elevator-unknown,1773735424550,2026-03-17 16:17:04.550,1773735424544,6,1,-0.44921875,0.8935546875,0.0009765625,-0.06103515625,0.67138671875,0.54931640625,0,0,0,0.0,0.0,0.0,27.96,,,,,,,1.0001192021849703,0.8696171172348027,0.012580175092580767
elevator-unknown,1773735424573,2026-03-17 16:17:04.573,1773735424569,4,1,-0.45947265625,0.88720703125,0.01171875,-0.42724609375,0.91552734375,0.732421875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9991940588506477,1.2478667175452194,0.012494350611113508
elevator-unknown,1773735424597,2026-03-17 16:17:04.597,1773735424594,3,1,-0.43212890625,0.8828125,0.01708984375,-0.3662109375,1.0986328125,0.67138671875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9830490143082748,1.338605480924152,0.012697465139969435
elevator-unknown,1773735424620,2026-03-17 16:17:04.620,1773735424619,1,1,-0.443359375,0.87255859375,-0.01025390625,-0.06103515625,0.48828125,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9787906709408054,0.8823750179932227,0.013210438393315382
elevator-unknown,1773735424649,2026-03-17 16:17:04.649,1773735424644,5,1,-0.46044921875,0.86328125,0.005859375,-0.06103515625,0.8544921875,0.8544921875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9784182806573263,1.2099748291991583,0.013406840144894553
elevator-unknown,1773735424672,2026-03-17 16:17:04.672,1773735424669,3,1,-0.44921875,0.88818359375,0.0224609375,-0.06103515625,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9955762528664525,1.03759765625,0.013250530769530219
elevator-unknown,1773735424696,2026-03-17 16:17:04.696,1773735424694,2,1,-0.45947265625,0.86376953125,0.0322265625,-0.244140625,1.03759765625,0.732421875,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9789032006729991,1.2933117737070978,0.012906861596610619
elevator-unknown,1773735424720,2026-03-17 16:17:04.720,1773735424719,1,1,-0.44482421875,0.90283203125,0.00732421875,-0.18310546875,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.0064928744992916,1.0518608361580863,0.01330761769522577
elevator-unknown,1773735424743,2026-03-17 16:17:04.743,1773735424743,0,1,-0.4365234375,0.875,-0.00146484375,-0.30517578125,0.67138671875,0.6103515625,0,0,0,0.0,0.0,0.0,28.02,,,,,,,0.9778444954357662,0.9572990198582838,0.013262782660293232
elevator-unknown,1773735424776,2026-03-17 16:17:04.776,1773735424768,8,1,-0.42919921875,0.89990234375,0.0009765625,-0.18310546875,0.54931640625,0.732421875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9970141179224444,0.933658358201804,0.013380608845351286
elevator-unknown,1773735424797,2026-03-17 16:17:04.797,1773735424793,4,1,-0.455078125,0.8837890625,0.017578125,0.0,0.54931640625,0.8544921875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.994227437423983,1.0158274522151634,0.013866627966182621
elevator-unknown,1773735424818,2026-03-17 16:17:04.818,1773735424818,0,1,-0.43994140625,0.89697265625,0.0263671875,0.06103515625,0.67138671875,0.8544921875,0,0,0,0.0,0.0,0.0,27.96,,,,,,,0.9994016287609643,1.0884127502518923,0.01386504941480363
elevator-unknown,1773735424850,2026-03-17 16:17:04.850,1773735424843,7,1,-0.4453125,0.884765625,0.0224609375,-0.30517578125,0.6103515625,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,0.9907663334769049,1.001050992850142,0.014040792609977284
elevator-unknown,1773735424872,2026-03-17 16:17:04.872,1773735424868,4,1,-0.45263671875,0.9296875,0.017578125,-0.244140625,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.034170120094142,1.1070774625986972,0.014163598816714616
elevator-unknown,1773735424893,2026-03-17 16:17:04.893,1773735424893,0,1,-0.46240234375,0.8935546875,0.01953125,0.06103515625,0.48828125,0.67138671875,0,0,0,0.0,0.0,0.0,28.34,,,,,,,1.0062988506329908,0.8324085508414218,0.014027626167804699
elevator-unknown,1773735424925,2026-03-17 16:17:04.925,1773735424918,7,1,-0.4638671875,0.884765625,0.01708984375,-0.1220703125,0.732421875,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9991371485337737,1.0429692071920815,0.013886161551431154
elevator-unknown,1773735424946,2026-03-17 16:17:04.946,1773735424944,2,1,-0.49609375,0.8828125,0.05029296875,-0.18310546875,0.42724609375,0.79345703125,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.013901524631954,0.9195873518871682,0.013425593240831849
elevator-unknown,1773735424968,2026-03-17 16:17:04.968,1773735424968,0,1,-0.44677734375,0.8583984375,0.02685546875,-0.48828125,0.79345703125,0.732421875,0,0,0,0.0,0.0,0.0,28.21,,,,,,,0.9680801044296538,1.1850883690763916,0.01369736228887127
elevator-unknown,1773735425000,2026-03-17 16:17:05.000,1773735424993,7,1,-0.48193359375,0.8955078125,0.01171875,-0.06103515625,0.67138671875,0.732421875,0,0,0,0.0,0.0,0.0,28.28,,,,,,,1.017020924138185,0.9954532733337458,0.013316944320930451
elevator-unknown,1773735425021,2026-03-17 16:17:05.021,1773735425018,3,1,-0.45068359375,0.921875,0.005859375,-0.54931640625,0.9765625,0.67138671875,0,0,0,0.0,0.0,0.0,28.09,,,,,,,1.0261596121343919,1.3062093847065854,0.013240582326498504
elevator-unknown,1773735425053,2026-03-17 16:17:05.053,1773735425044,9,1,-0.45703125,0.8818359375,0.03857421875,-0.30517578125,0.732421875,0.54931640625,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.99398196889845,0.9650505554713072,0.013137192029481127
elevator-unknown,1773735425074,2026-03-17 16:17:05.074,1773735425068,6,1,-0.45263671875,0.85693359375,0.02490234375,-0.54931640625,0.8544921875,0.8544921875,0,0,0,0.0,0.0,0.0,28.15,,,,,,,0.9694510353712041,1.3274269513508024,0.013376453639878128
elevator-unknown,1773735425096,2026-03-17 16:17:05.096,1773735425093,3,1,-0.4541015625,0.919921875,0.0146484375,-0.67138671875,1.220703125,0.79345703125,0,0,0,0.0,0.0,0.0,27.96,,,,,,,1.0260014921478664,1.6032623946000606,0.01329900347174667
elevator-unknown,1773735425128,2026-03-17 16:17:05.128,1773735425118,10,1,-0.4326171875,0.92138671875,0.0126953125,-0.06103515625,0.6103515625,0.6103515625,0,0,0,0.0,0.0,0.0,28.15,,,,,,,1.0179746005518873,0.8653226854710586,0.013969201719002297
elevator-unknown,1773735425149,2026-03-17 16:17:05.149,1773735425144,5,1,-0.4580078125,0.88427734375,0.01611328125,-0.1220703125,0.54931640625,0.6103515625,0,0,0,0.0,0.0,0.0,28.09,,,,,,,0.9959805293344004,0.8301678777304348,0.013723932072182787
